,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,rosenbrock_400d,inf,,,True,identity,20000.0,1.1591185756883386,0.02919575655304211,6,success
1,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,rosenbrock_400d,35979.0,,,False,identity,20000.0,1.1591185756883386,0.02919575655304211,6,success
2,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,rosenbrock_400d,inf,,,True,square,20000.0,1.1591185756883386,0.02919575655304211,6,success
3,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,rosenbrock_400d,inf,,,False,square,20000.0,1.1591185756883386,0.02919575655304211,6,success
