,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical__velocity_verlet,Rosenbrock_6326,inf,True,x2,22223.0,204.201123157898,2.757506342635675
1,unadjusted_microcanonical__velocity_verlet,Rosenbrock_6326,inf,False,x2,22223.0,204.201123157898,2.757506342635675
2,unadjusted_microcanonical__velocity_verlet,Rosenbrock_6326,inf,True,x,22223.0,204.201123157898,2.757506342635675
3,unadjusted_microcanonical__velocity_verlet,Rosenbrock_6326,inf,False,x,22223.0,204.201123157898,2.757506342635675
