,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical_omelyan,Gaussian_4,2068.0000000088594,True,x2,100595.234375,2.1236246074551053,1.9305678249504763
1,adjusted_microcanonical_omelyan,Gaussian_4,830.5000000035578,False,x2,100595.234375,2.1236246074551053,1.9305678249504763
2,adjusted_microcanonical_omelyan,Gaussian_4,3377.000000014467,True,x,100595.234375,2.1236246074551053,1.9305678249504763
3,adjusted_microcanonical_omelyan,Gaussian_4,1325.5000000056784,False,x,100595.234375,2.1236246074551053,1.9305678249504763
