,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical_velocity_verlet,Gaussian_17783,38070.96224574546,True,x2,134544.25,138.12210914611902,20.656949582987497
1,adjusted_microcanonical_velocity_verlet,Gaussian_17783,1894.177622283046,False,x2,134544.25,138.12210914611902,20.656949582987497
2,adjusted_microcanonical_velocity_verlet,Gaussian_17783,37261.08418109441,True,x,134544.25,138.12210914611902,20.656949582987497
3,adjusted_microcanonical_velocity_verlet,Gaussian_17783,2302.4632581815117,False,x,134544.25,138.12210914611902,20.656949582987497
