,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_hmc_mclachlan,Gaussian_563,4745.400052405029,,True,identity,0.0,1.3148148148148147,1.1952861820862528
1,grid_search_hmc_mclachlan,Gaussian_563,389.40000430027357,,False,identity,0.0,1.3148148148148147,1.1952861820862528
2,grid_search_hmc_mclachlan,Gaussian_563,3548.6000391883686,,True,square,0.0,1.3148148148148147,1.1952861820862528
3,grid_search_hmc_mclachlan,Gaussian_563,387.20000427597824,,False,square,0.0,1.3148148148148147,1.1952861820862528
