,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_adjusted_microcanonical_velocity_verlet,Gaussian_4,301.40000237926733,True,x2,0.0,2.3703703703703707,2.1548821378714034
1,grid_search_adjusted_microcanonical_velocity_verlet,Gaussian_4,137.50000108543216,False,x2,0.0,2.3703703703703707,2.1548821378714034
2,grid_search_adjusted_microcanonical_velocity_verlet,Gaussian_4,567.600004480664,True,x,0.0,2.3703703703703707,2.1548821378714034
3,grid_search_adjusted_microcanonical_velocity_verlet,Gaussian_4,221.10000174537493,False,x,0.0,2.3703703703703707,2.1548821378714034
