,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_unadjusted_microcanonical_omelyan,Gaussian_9,2400.0,True,x2,0.0,5.944444444444445,6.0765342009875924
1,grid_search_unadjusted_microcanonical_omelyan,Gaussian_9,630.0,False,x2,0.0,5.944444444444445,6.0765342009875924
2,grid_search_unadjusted_microcanonical_omelyan,Gaussian_9,490.0,True,x,0.0,5.944444444444445,6.0765342009875924
3,grid_search_unadjusted_microcanonical_omelyan,Gaussian_9,165.0,False,x,0.0,5.944444444444445,6.0765342009875924
