,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_563,2850.0,True,x2,0.0,20.212417919052406,33.60301096749291
1,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_563,210.0,False,x2,0.0,20.212417919052406,33.60301096749291
2,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_563,1908.0,True,x,0.0,20.212417919052406,33.60301096749291
3,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_563,188.0,False,x,0.0,20.212417919052406,33.60301096749291
