,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_unadjusted_microcanonical_velocity_verlet,Gaussian_3163,8474.0,True,x2,0.0,71.86293108548753,41.53361093710489
1,grid_search_unadjusted_microcanonical_velocity_verlet,Gaussian_3163,319.0,False,x2,0.0,71.86293108548753,41.53361093710489
2,grid_search_unadjusted_microcanonical_velocity_verlet,Gaussian_3163,2557.0,True,x,0.0,71.86293108548753,41.53361093710489
3,grid_search_unadjusted_microcanonical_velocity_verlet,Gaussian_3163,196.0,False,x,0.0,71.86293108548753,41.53361093710489
