,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_9,810.0,True,x2,0.0,2.944444444444444,3.810721038499064
1,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_9,200.0,False,x2,0.0,2.944444444444444,3.810721038499064
2,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_9,750.0,True,x,0.0,2.944444444444444,3.810721038499064
3,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_9,200.0,False,x,0.0,2.944444444444444,3.810721038499064
