,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,unadjusted_microcanonical_langevin_alba_mclachlan_precond:False,banana,inf,,,True,identity,40000.0,2.0032888321848548,0.5271475101872245,128
1,unadjusted_microcanonical_langevin_alba_mclachlan_precond:False,banana,inf,,,False,identity,40000.0,2.0032888321848548,0.5271475101872245,128
2,unadjusted_microcanonical_langevin_alba_mclachlan_precond:False,banana,inf,,,True,square,40000.0,2.0032888321848548,0.5271475101872245,128
3,unadjusted_microcanonical_langevin_alba_mclachlan_precond:False,banana,inf,,,False,square,40000.0,2.0032888321848548,0.5271475101872245,128
4,unadjusted_microcanonical_langevin_alba_mclachlan_precond:False,banana,inf,,,True,covariance,40000.0,2.0032888321848548,0.5271475101872245,128
5,unadjusted_microcanonical_langevin_alba_mclachlan_precond:False,banana,inf,,,False,covariance,40000.0,2.0032888321848548,0.5271475101872245,128
