,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,unadjusted_microcanonical_nolangevin_alba_mclachlan_precond:True,banana,14808.0,635.6114614290715,,True,identity,44446.0,5.5928488263261,0.13023376438769937,128
1,unadjusted_microcanonical_nolangevin_alba_mclachlan_precond:True,banana,8362.0,580.240862401124,,False,identity,44446.0,5.5928488263261,0.13023376438769937,128
2,unadjusted_microcanonical_nolangevin_alba_mclachlan_precond:True,banana,15358.0,945.4246332204382,,True,square,44446.0,5.5928488263261,0.13023376438769937,128
3,unadjusted_microcanonical_nolangevin_alba_mclachlan_precond:True,banana,7072.0,1010.2665526978511,,False,square,44446.0,5.5928488263261,0.13023376438769937,128
4,unadjusted_microcanonical_nolangevin_alba_mclachlan_precond:True,banana,inf,,,True,covariance,44446.0,5.5928488263261,0.13023376438769937,128
5,unadjusted_microcanonical_nolangevin_alba_mclachlan_precond:True,banana,inf,,,False,covariance,44446.0,5.5928488263261,0.13023376438769937,128
