,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,nuts,banana,90221.94048847657,1197.0209793900858,,True,identity,39452.69140625,1.8366044601469567,0.21424763700222613
1,nuts,banana,30830.915795654302,370.1153132471014,,False,identity,39452.69140625,1.8366044601469567,0.21424763700222613
2,nuts,banana,111691.38752871095,1701.9082500534512,,True,square,39452.69140625,1.8366044601469567,0.21424763700222613
3,nuts,banana,83598.00574111329,1538.9625823586487,,False,square,39452.69140625,1.8366044601469567,0.21424763700222613
4,nuts,banana,inf,,,True,covariance,39452.69140625,1.8366044601469567,0.21424763700222613
5,nuts,banana,inf,,,False,covariance,39452.69140625,1.8366044601469567,0.21424763700222613
