,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Banana,95519.72345712892,True,x2,39504.41748046875,1.8413418547882126,0.21491211293097545
1,nuts,Banana,58750.28676254883,False,x2,39504.41748046875,1.8413418547882126,0.21491211293097545
2,nuts,Banana,inf,True,x,39504.41748046875,1.8413418547882126,0.21491211293097545
3,nuts,Banana,inf,False,x,39504.41748046875,1.8413418547882126,0.21491211293097545
