,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,banana,20472.33395067911,83.36657843524586,,True,identity,215248.28515625,2.8206770534927696,0.1401226069013889
1,adjusted_microcanonical,banana,9619.27846507905,54.55434996404962,,False,identity,215248.28515625,2.8206770534927696,0.1401226069013889
2,adjusted_microcanonical,banana,16415.50781540664,68.5049516458482,,True,square,215248.28515625,2.8206770534927696,0.1401226069013889
3,adjusted_microcanonical,banana,9410.163715838202,61.18947295082709,,False,square,215248.28515625,2.8206770534927696,0.1401226069013889
4,adjusted_microcanonical,banana,441754.90777129336,1624.0048052576692,,True,covariance,215248.28515625,2.8206770534927696,0.1401226069013889
5,adjusted_microcanonical,banana,441754.90777129336,1624.0048052576692,,False,covariance,215248.28515625,2.8206770534927696,0.1401226069013889
