,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_no_tuning,banana,inf,,True,identity,0.0,2.7000000000000015,0.12999999999999992
1,underdamped_langevin_no_tuning,banana,inf,,False,identity,0.0,2.7000000000000015,0.12999999999999992
2,underdamped_langevin_no_tuning,banana,inf,,True,square,0.0,2.7000000000000015,0.12999999999999992
3,underdamped_langevin_no_tuning,banana,inf,,False,square,0.0,2.7000000000000015,0.12999999999999992
4,underdamped_langevin_no_tuning,banana,inf,,True,covariance,0.0,2.7000000000000015,0.12999999999999992
5,underdamped_langevin_no_tuning,banana,inf,,False,covariance,0.0,2.7000000000000015,0.12999999999999992
