,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_hmc,banana,24283.738261110175,,True,identity,0.0,1.8518518518518543,0.19148616864508303
1,grid_search_hmc,banana,9719.297870336808,,False,identity,0.0,1.8518518518518543,0.19148616864508303
2,grid_search_hmc,banana,68944.15374888667,,True,square,0.0,1.8518518518518543,0.19148616864508303
3,grid_search_hmc,banana,22417.24623227932,,False,square,0.0,1.8518518518518543,0.19148616864508303
